관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자,제공기관코드,제공기관명
서울특별시 노원구청,서울특별시 노원구 수락산로 232 상경초 버스정류장앞,서울특별시 노원구 상계8동 621 정문 앞 횡단보도 주변 (상경),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.67099364,127.05241540000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노원로34길 16 상계초후문,서울특별시 노원구 상계2동 407-3 (상계),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65944892,127.06533259999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노원로38길 34 상곡초정문건너편,서울특별시 노원구 상계10동 678 정문 앞 횡단보도 주변 (상곡),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.66293956,127.061481,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 541 상명초정문,"서울특별시 노원구 중계2,3동 515-1 정문 앞 (상명)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64809352,127.06811540000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로216길 66 상수초후문,"서울특별시 노원구 상계6,7동 751-4 후문 앞 (상수)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65223781,127.0651861,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로54길 119 상원초정문,서울특별시 노원구 상계9동 645 정문 앞(13단지 방향) (상원),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.66783134,127.0605633,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로221길 27 상월초정문,서울특별시 노원구 상계10동 695 정문 앞 횡단보도 주변 (상월),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65921787,127.0578588,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 443 상천초교,"서울특별시 노원구 상계6,7동 768 정문 앞 횡단보도 주변 (상천)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64546782,127.0583345,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로58길 79 연촌초교,서울특별시 노원구 하계1동 162 연촌초교,교통단속,1,200.0,회전,30.0,2009-02,02-2116-4087,37.63561168,127.07295159999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 중계로239 청암고교사거리,서울특별시 노원구 중계1동 360 을지초등학교방향 청암고교 사거리,교통단속,1,200.0,회전,30.0,2009-02,02-2116-4087,37.65164221,127.07279750000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로232길24 노원초교앞,서울특별시 노원구 상계1동 1019-43 광원2길(노원초등학교 앞),교통단속,1,200.0,회전,30.0,2009-02,02-2116-4087,37.67280675,127.0572439,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 초안산로 29 신계초정문,서울특별시 노원구 월계2동 582 정문 앞 횡단보도 주변 (신계),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62990002,127.05400130000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계로 267 신상계초정문,"서울특별시 노원구 상계3,4동 116-1 (신상계)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.66793346,127.07663290000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 월계로55길 48 연지초정문,서울특별시 노원구 월계2동 320-8 학교정문 우측 횡단보도 (연지),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.63332656,127.0593351,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로 304 연촌초교정문,서울특별시 노원구 하계1동 153-23 정문 앞 횡단보도 주변 (연촌),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.63445901,127.0719591,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로52길59온곡초교정문,서울특별시 노원구 상계9동 638 정문 앞 횡단보도 주변 (온곡),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.66703786,127.0664496,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노원로15길 52 용동초교,"서울특별시 노원구 중계2,3동 510-6 하계중 후문, 하늘교회 앞 사거리 (용동)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64100507,127.0702846,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 섬밭로144 용원초정문,서울특별시 노원구 공릉1동 709 정문 (용원),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62933228,127.0682602,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 덕릉로76길 23 원광초교,중계중학교정문",서울특별시 노원구 중계1동 358-3 중계중학교 정문 옆 사거리 (원광),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65472453,127.0758977,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 월계로45가길 10 월계초정문,서울특별시 노원구 월계2동 558 정문앞 스쿨존 횡단보도 (월계),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62803635,127.0504476,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 중계로 235 을지초정문,서울특별시 노원구 중계1동 360-1 정문 앞 주변 (을지),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65082841,127.0737378,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로19길 39 중계초교 정문,서울특별시 노원구 중계4동 452-7 정문 앞 횡단보도 주변 (중계),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.65736593,127.072447,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로207길 23 중원초교정문,"서울특별시 노원구 중계2,3동 502-2 학교 정문 쪽 횡단보도(녹색어머니 활동 위치) 푸른 문구앞 (중원)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64325391,127.0635232,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 섬밭로 232 중평초정문길건너편,서울특별시 노원구 하계2동 271 운동장 왼쪽 쪽문 승강장 주변 (중평),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.63717201,127.06514059999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로55길 96 중현초 하계2치안건너편,서울특별시 노원구 하계2동 336-1 정문 앞 횡단보도 주변 (중현),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.6316598,127.06746799999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로420 청계초 중원중사거리,"서울특별시 노원구 중계2,3동 514-7 정문 앞 횡단보도 주변 (청계)",어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64425889,127.0673206,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로506 청원초정문,서울특별시 노원구 상계9동 641 정문 앞 (청원),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.66517503,127.0611004,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로815 태강삼육초앞 버스정류장,서울특별시 노원구 공릉2동 26-39 학교앞 버스정류장 주변 (태강삼육),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.64089748,127.1113379,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로51가길 21-19 태랑초,서울특별시 노원구 공릉2동 120-13 현대아파트 104동 앞 (태랑),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62520911,127.09023149999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노원로1길 36 태릉초교정문,서울특별시 노원구 공릉2동 87-2 정문 앞 (태릉),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62179161,127.08507649999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 마들로45 한천초정문길건너편,서울특별시 노원구 월계3동 9-15 정문 앞 건너편 (한천),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.61983774,127.06996240000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로653 화랑초 서울여대정문앞,서울특별시 노원구 공릉2동 27-38 서울여대정문 교차로 지하철 태릉역방향 주변 (화랑),어린이보호,1,200.0,회전,30.0,2010-11,02-2116-4105,37.62592891,127.0942114,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로173길 13 공릉초교정문,서울특별시 노원구 공릉1동 683-24 공릉초교 정문앞,교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.61849222,127.0745206,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로175길 28 공릉초교후문,서울특별시 노원구 공릉1동 598-17 공릉초교 후문앞 (GS25),교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.61951993,127.07353,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로192 원자력병원입구,서울특별시 노원구 공릉2동 421-46 원자력병원주변,교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.62681519,127.07900049999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노원로1길 68 공릉2주민센터앞,서울특별시 노원구 공릉2동 87-7 공릉2동사무소 앞(화랑대역길),교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.6211079,127.08336440000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1114 수협사거리,서울특별시 노원구 공릉1동 739 수협 앞(공릉수협사거리),교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.6291061,127.07148799999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로231나길 20 (상계현대1차 사이길),서울특별시 노원구 상계동 1054-11,생활방범,1,200.0,고정,30.0,2017-12,02-2116-4917,37.672801299999996,127.0522676,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로62길 18(재활용센터앞),서울특별시 노원구 하계동 170-13,생활방범,1,200.0,고정,30.0,2017-12,02-2116-4917,37.63596424,127.0721196,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉로324-10(하계청구401동 앞),서울특별시 노원구 하계동 170-45,생활방범,1,200.0,회전,30.0,2017-12,02-2116-4917,37.63575035,127.07173940000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로207길 17 중계그린116동앞,"서울특별시 노원구 중계2,3동 503-2 중계그린아파트 115동 앞",교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.64080552,127.0644105,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로208길 20 중계무지개213동 앞,"서울특별시 노원구 중계2,3동 509-3  2001아울렛정문 정문삼거리앞",교통단속,1,200.0,회전,30.0,2007-02,02-2116-4087,37.64165342,127.0673422,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로384 상계역앞,서울특별시 노원구 중계4동 141-65상계역 앞,교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65975961,127.0728237,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로 377 삼창상가앞,서울특별시 노원구 중계동 157-30 삼창상가앞,교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65916416,127.07325349999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 한글비석로 232 양지근린공원사거리,서울특별시 노원구 중계본동 364-15 양지근린공원 사거리,교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.64760528,127.07683429999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노해로 495 와우쇼핑몰 주변,서울특별시 노원구 상계2동 717번지 와우쇼핑몰 인근,교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65511841,127.06362179999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 769 기업은행 상계시장길,"서울특별시 노원구 상계3,4동 93-4 기업은행 앞,상계시장길",교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.6659162,127.07764979999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노해로 467 교보생명앞,"서울특별시 노원구 상계6,7동 712-2 교보생명 앞",교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65420651,127.05943090000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로 1395 삼성생명앞,"서울특별시 노원구 상계6,7동 730 삼성생명 앞",교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65335603,127.06064009999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 노해로 488 롯데사거리주변,"서울특별시 노원구 상계6,7동 724 LG텔레콤 앞 (롯데사거리 주변)",교통단속,1,200.0,회전,30.0,2007-08,02-2116-4087,37.65442873,127.061826,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로83길 16 앞 사거리,서울특별시 노원구 중계동 154-23,생활방범,1,200.0,회전,30.0,2017-09,02-2116-4917,37.65999684,127.07462379999998,2019-04-08,3100000,서울특별시 노원구
