관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자,제공기관코드,제공기관명
서울특별시 강북구청,서울특별시 강북구 4.19로23길 45,서울특별시 강북구 인수동 535-327,생활방범,1,200.0,,30.0,2011-04,02-901-7266,37.64267349,127.0046005,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로17길 16-20,서울특별시 강북구 인수동 535-204,생활방범,1,200.0,,30.0,2011-04,02-901-7266,37.64382935,127.005394,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로17길 16-20,서울특별시 강북구 인수동 535-204,생활방범,1,200.0,,30.0,2018-01,02-901-7266,37.64382935,127.005394,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 194-41,공원및놀이터,1,200.0,,30.0,2012-01,02-901-7266,37.64061356,127.0244064,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로 510-13,서울특별시 강북구 수유2동 279-64,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64862061,127.01502990000002,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64516068,127.01636509999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.64516068,127.01636509999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.64516068,127.01636509999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로161길 29,서울특별시 강북구 수유2동 324-4,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64545059,127.0179977,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로33길 70,서울특별시 강북구 수유2동 711-17,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64732361,127.02097320000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로9길 65,서울특별시 강북구 수유3동 130-54,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63801575,127.01808170000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로17길 66,서울특별시 강북구 수유3동 36-21,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64038849,127.018631,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로17길 66,서울특별시 강북구 수유3동 36-21,생활방범,1,200.0,,30.0,2018-01,02-901-7266,37.64038849,127.018631,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로32길 19-21,서울특별시 강북구 수유3동 693-7,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64553833,127.0258179,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로123길 40-32,서울특별시 강북구 우이동 291-233,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64609909,127.0131378,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 14,서울특별시 강북구 우이동 560-16,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64494324,127.00995640000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로149길 16-19,서울특별시 강북구 우이동 100-17,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.65506363,127.0120697,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼각산로20길 16,서울특별시 강북구 인수동 391-9,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.6397934,127.01594540000002,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로90길 7,서울특별시 강북구 인수동 399-16,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63630295,127.0178528,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로113길 5,서울특별시 강북구 인수동 342-4,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64271927,127.01613619999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 75-29,서울특별시 강북구 인수동 530-26,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64170837,127.007019,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로23길 24-9,서울특별시 강북구 인수동 535-238,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64344406,127.00463870000002,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 193-1,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64067841,127.0246506,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 193-1,생활방범,1,200.0,,30.0,2018-01,02-901-7266,37.64067841,127.0246506,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로165길 8,서울특별시 강북구 우이동 266-63,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.65966034,127.0135727,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 덕릉로36길 22-8,서울특별시 강북구 미아동 산1-3,공원및놀이터,1,200.0,,30.0,2011-01,02-901-7266,37.63350296,127.02823640000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 번동 산23-17,서울특별시 강북구 번2동 산23-17,공원및놀이터,1,200.0,,30.0,2011-01,02-901-7266,37.62887955,127.0359344,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로96나길 28,서울특별시 강북구 번1동 458-2,시설물관리,1,200.0,,30.0,2011-01,02-901-5897,37.639346999999994,127.033598,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,월계2교,월계2교,재난재해,1,200.0,,30.0,2011-01,02-901-5897,37.624395,127.04958300000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,쌍한교,쌍한교,재난재해,1,200.0,,30.0,2011-01,02-901-5897,37.644818,127.027274,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로12길 9-14,서울특별시 강북구 우이동 596-14,재난재해,1,200.0,,30.0,2011-01,02-901-5897,37.646433,127.00683400000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로20길 5,서울특별시 강북구 우이동 산21-6,재난재해,1,200.0,,30.0,2011-01,02-901-5897,37.644822,127.00462900000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 104,서울특별시 강북구 인수동 532-71,생활방범,1,200.0,,30.0,2011-01,02-901-7266,37.64227295,127.0064926,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 75-55,서울특별시 강북구 인수동 530-28,생활방범,1,200.0,,30.0,2011-01,02-901-7266,37.64160156,127.00584409999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79길 75-4,서울특별시 강북구 인수동 530-8,생활방범,1,200.0,,30.0,2011-01,02-901-7266,37.64289474,127.0077896,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 4.19로25길 54,서울특별시 강북구 인수동 531-54,생활방범,1,200.0,,30.0,2011-01,02-901-7266,37.64216614,127.0055466,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로79다길 8,서울특별시 강북구 인수동 532-1,생활방범,1,200.0,,30.0,2011-01,02-901-7266,37.64307404,127.0073853,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로 211-13,서울특별시 강북구 삼양동 839-155,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62075424,127.0161819,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62928772,127.0218658,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,200.0,,30.0,2018-01,02-901-7266,37.62928772,127.0218658,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오패산로52사길 35,서울특별시 강북구 미아동 258-632,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62850952,127.03124240000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로51길 55,서울특별시 강북구 미아동 301-29,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.6248436,127.02268980000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로36길 39,서울특별시 강북구 미아동 307-37,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62345505,127.022728,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 월계로7길 37,서울특별시 강북구 송중동 52-44,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.611763,127.0333023,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 숭인로13길 27-2,서울특별시 강북구 송천동 471-14,어린이보호,1,200.0,,30.0,2010-03,02-901-7266,37.61339951,127.0271759,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 숭인로13길 27-2,서울특별시 강북구 송천동 471-14,교통단속,1,200.0,,30.0,2010-01,02-901-7266,37.613319399999995,127.02723689999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 숭인로 63,서울특별시 강북구 송천동 465-47,어린이보호,1,200.0,,30.0,2010-03,02-901-7266,37.61276627,127.028595,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로48길 3-12,서울특별시 강북구 삼각산동 698-1,공원및놀이터,1,200.0,,30.0,2010-03,02-901-7266,37.6194458,127.0189743,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로38다길 17,서울특별시 강북구 송천동 733-3,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62184143,127.0219345,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로50가길 32,서울특별시 강북구 송중동 128-63,어린이보호,1,200.0,,30.0,2010-03,02-901-7266,37.62359619,127.02979280000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로18길 46,서울특별시 강북구 송중동 139-91,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.61893082,127.0313797,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로45길 83,서울특별시 강북구 미아동 217-16,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62961197,127.0239944,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,200.0,,30.0,2010-03,02-901-7266,37.62558365,127.0277252,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,200.0,,30.0,2018-01,02-901-7266,37.62558365,127.0277252,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로20나길 50,서울특별시 강북구 송천동 436-19,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.61662674,127.0234146,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63506699,127.0367737,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,200.0,,30.0,2018-01,02-901-7266,37.63506699,127.0367737,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로96가길 18 ?,서울특별시 강북구 번1동 469-21,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64032745,127.0311432,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로130길 79,서울특별시 강북구 번1동 469-6,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.64103317,127.03224180000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오현로21길 132 ?,서울특별시 강북구 번2동 148-414,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62696838,127.03260800000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오현로21길 58,서울특별시 강북구 번2동 148-450,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62533569,127.0343018,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 덕릉로40길 75,서울특별시 강북구 번2동 434-8,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63431168,127.0334473,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 덕릉로 152-8,서울특별시 강북구 번2동 436-29,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63475418,127.0308228,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로109길 82,서울특별시 강북구 번3동 157-3,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.62712479,127.03981780000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로120길 40,서울특별시 강북구 번1동 427-1,생활방범,1,200.0,,30.0,2010-03,02-901-7266,37.63624573,127.03722379999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로38가길 1,서울특별시 강북구 수유1동 468-99,어린이보호,1,200.0,,30.0,2010-03,02-901-7266,37.63175583,127.01458740000001,2020-05-12,3080000,서울특별시 강북구
