년,관서,주소,구,죄종,연령,범죄자수
2014,마포,서울시 마포구 마포대로 183,마포구,폭력,65~70,55
2014,마포,서울시 마포구 마포대로 183,마포구,폭력,71이상,61
2014,마포,서울시 마포구 마포대로 183,마포구,폭력,미상,49
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14미만,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,15세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,16세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,17세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,18세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,19세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,20세,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,21~25,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,26~30,1
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,31~35,1
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,36~40,2
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,41~45,3
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,46~50,3
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,51~55,1
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,56~60,2
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,61~64,2
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,65~70,1
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,71이상,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,살인,미상,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14미만,0
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14세,19
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,15세,22
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,16세,29
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,17세,36
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,18세,64
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,19세,42
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,20세,30
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,21~25,340
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,26~30,469
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,31~35,498
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,36~40,420
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,41~45,528
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,46~50,595
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,51~55,553
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,56~60,381
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,61~64,190
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,65~70,144
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,71이상,64
2014,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,미상,70
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14미만,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,15세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,16세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,17세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,18세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,19세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,20세,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,21~25,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,26~30,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,31~35,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,36~40,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,41~45,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,46~50,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,51~55,1
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,56~60,1
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,61~64,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,65~70,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,71이상,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,살인,미상,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14미만,0
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14세,15
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,15세,12
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,16세,22
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,17세,25
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,18세,16
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,19세,21
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,20세,18
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,21~25,150
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,26~30,190
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,31~35,216
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,36~40,211
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,41~45,307
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,46~50,267
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,51~55,289
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,56~60,191
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,61~64,88
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,65~70,61
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,71이상,47
2014,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,미상,36
2014,동작,서울시 동작구 노량진로 148,동작구,살인,14미만,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,14세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,15세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,16세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,17세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,18세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,19세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,20세,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,21~25,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,26~30,1
2014,동작,서울시 동작구 노량진로 148,동작구,살인,31~35,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,36~40,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,41~45,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,46~50,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,51~55,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,56~60,1
2014,동작,서울시 동작구 노량진로 148,동작구,살인,61~64,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,65~70,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,71이상,0
2014,동작,서울시 동작구 노량진로 148,동작구,살인,미상,0
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,14미만,0
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,14세,18
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,15세,27
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,16세,21
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,17세,29
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,18세,38
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,19세,30
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,20세,23
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,21~25,169
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,26~30,208
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,31~35,233
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,36~40,244
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,41~45,277
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,46~50,252
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,51~55,286
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,56~60,229
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,61~64,95
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,65~70,92
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,71이상,60
2014,동작,서울시 동작구 노량진로 148,동작구,폭력,미상,48
2014,광진,서울시 광진구 자양로 167,광진구,살인,14미만,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,14세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,15세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,16세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,17세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,18세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,19세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,20세,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,21~25,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,26~30,2
2014,광진,서울시 광진구 자양로 167,광진구,살인,31~35,1
2014,광진,서울시 광진구 자양로 167,광진구,살인,36~40,2
2014,광진,서울시 광진구 자양로 167,광진구,살인,41~45,1
2014,광진,서울시 광진구 자양로 167,광진구,살인,46~50,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,51~55,1
2014,광진,서울시 광진구 자양로 167,광진구,살인,56~60,1
2014,광진,서울시 광진구 자양로 167,광진구,살인,61~64,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,65~70,1
2014,광진,서울시 광진구 자양로 167,광진구,살인,71이상,0
2014,광진,서울시 광진구 자양로 167,광진구,살인,미상,0
2014,광진,서울시 광진구 자양로 167,광진구,폭력,14미만,0
2014,광진,서울시 광진구 자양로 167,광진구,폭력,14세,36
2014,광진,서울시 광진구 자양로 167,광진구,폭력,15세,40
2014,광진,서울시 광진구 자양로 167,광진구,폭력,16세,47
2014,광진,서울시 광진구 자양로 167,광진구,폭력,17세,38
2014,광진,서울시 광진구 자양로 167,광진구,폭력,18세,61
2014,광진,서울시 광진구 자양로 167,광진구,폭력,19세,105
2014,광진,서울시 광진구 자양로 167,광진구,폭력,20세,67
2014,광진,서울시 광진구 자양로 167,광진구,폭력,21~25,443
2014,광진,서울시 광진구 자양로 167,광진구,폭력,26~30,350
2014,광진,서울시 광진구 자양로 167,광진구,폭력,31~35,331
2014,광진,서울시 광진구 자양로 167,광진구,폭력,36~40,290
2014,광진,서울시 광진구 자양로 167,광진구,폭력,41~45,378
2014,광진,서울시 광진구 자양로 167,광진구,폭력,46~50,421
2014,광진,서울시 광진구 자양로 167,광진구,폭력,51~55,419
2014,광진,서울시 광진구 자양로 167,광진구,폭력,56~60,238
2014,광진,서울시 광진구 자양로 167,광진구,폭력,61~64,105
2014,광진,서울시 광진구 자양로 167,광진구,폭력,65~70,79
2014,광진,서울시 광진구 자양로 167,광진구,폭력,71이상,66
2014,광진,서울시 광진구 자양로 167,광진구,폭력,미상,39
2014,서부,서울시 은평구 진흥로 58,은평구,살인,14미만,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,14세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,15세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,16세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,17세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,18세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,19세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,20세,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,21~25,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,26~30,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,31~35,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,36~40,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,41~45,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,46~50,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,51~55,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,56~60,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,61~64,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,65~70,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,71이상,0
2014,서부,서울시 은평구 진흥로 58,은평구,살인,미상,0
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,14미만,0
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,14세,9
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,15세,7
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,16세,14
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,17세,15
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,18세,22
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,19세,35
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,20세,10
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,21~25,102
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,26~30,87
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,31~35,148
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,36~40,159
2014,서부,서울시 은평구 진흥로 58,은평구,폭력,41~45,210
